GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 2 0.038000000000000006 3.1622776601683795 1 5172
100 2 0.038000000000000006 3.1622776601683795 1 3120
100 2 0.038000000000000006 3.1622776601683795 1 4160
100 2 0.038000000000000006 3.1622776601683795 1 2856
100 2 0.038000000000000006 3.1622776601683795 1 5778
100 2 0.038000000000000006 3.1622776601683795 1 5352
100 2 0.038000000000000006 3.1622776601683795 1 5492
100 2 0.038000000000000006 3.1622776601683795 1 3490
100 2 0.038000000000000006 3.1622776601683795 1 2822
100 2 0.038000000000000006 3.1622776601683795 1 7654
100 2 0.038000000000000006 3.1622776601683795 1 5084
100 2 0.038000000000000006 3.1622776601683795 1 1638
100 2 0.038000000000000006 3.1622776601683795 1 2816
100 2 0.038000000000000006 3.1622776601683795 1 4782
100 2 0.038000000000000006 3.1622776601683795 1 5404
100 2 0.038000000000000006 3.1622776601683795 1 2780
100 2 0.038000000000000006 3.1622776601683795 1 2880
100 2 0.038000000000000006 3.1622776601683795 1 3680
100 2 0.038000000000000006 3.1622776601683795 1 4962
100 2 0.038000000000000006 3.1622776601683795 1 2524
100 2 0.038000000000000006 3.1622776601683795 1 5774
100 2 0.038000000000000006 3.1622776601683795 1 3530
100 2 0.038000000000000006 3.1622776601683795 1 4332
100 2 0.038000000000000006 3.1622776601683795 1 4170
100 2 0.038000000000000006 3.1622776601683795 1 3756
100 2 0.038000000000000006 3.1622776601683795 1 4460
100 2 0.038000000000000006 3.1622776601683795 1 2600
100 2 0.038000000000000006 3.1622776601683795 1 2498
100 2 0.038000000000000006 3.1622776601683795 1 3346
100 2 0.038000000000000006 3.1622776601683795 1 4532
100 2 0.038000000000000006 3.1622776601683795 1 3758
100 2 0.038000000000000006 3.1622776601683795 1 3456
100 2 0.038000000000000006 3.1622776601683795 1 3740
100 2 0.038000000000000006 3.1622776601683795 1 3010
100 2 0.038000000000000006 3.1622776601683795 1 3610
100 2 0.038000000000000006 3.1622776601683795 1 2890
100 2 0.038000000000000006 3.1622776601683795 1 3150
100 2 0.038000000000000006 3.1622776601683795 1 3558
100 2 0.038000000000000006 3.1622776601683795 1 3738
100 2 0.038000000000000006 3.1622776601683795 1 2338
100 2 0.038000000000000006 3.1622776601683795 1 5884
100 2 0.038000000000000006 3.1622776601683795 1 2846
100 2 0.038000000000000006 3.1622776601683795 1 2498
100 2 0.038000000000000006 3.1622776601683795 1 4108
100 2 0.038000000000000006 3.1622776601683795 1 5448
100 2 0.038000000000000006 3.1622776601683795 1 3058
100 2 0.040000000000000008 3.1622776601683795 1 2628
100 2 0.040000000000000008 3.1622776601683795 1 3476
100 2 0.040000000000000008 3.1622776601683795 1 3680
100 2 0.040000000000000008 3.1622776601683795 1 3450
100 2 0.040000000000000008 3.1622776601683795 1 3730
100 2 0.040000000000000008 3.1622776601683795 1 5144
100 2 0.040000000000000008 3.1622776601683795 1 5720
100 2 0.040000000000000008 3.1622776601683795 1 4958
100 2 0.040000000000000008 3.1622776601683795 1 4826
100 2 0.040000000000000008 3.1622776601683795 1 4574
100 2 0.040000000000000008 3.1622776601683795 1 3460
100 2 0.040000000000000008 3.1622776601683795 1 5102
100 2 0.040000000000000008 3.1622776601683795 1 4590
100 2 0.040000000000000008 3.1622776601683795 1 3038
100 2 0.040000000000000008 3.1622776601683795 1 4002
100 2 0.040000000000000008 3.1622776601683795 1 5294
100 2 0.040000000000000008 3.1622776601683795 1 3822
100 2 0.040000000000000008 3.1622776601683795 1 5358
100 2 0.040000000000000008 3.1622776601683795 1 4476
100 2 0.040000000000000008 3.1622776601683795 1 2800
100 2 0.040000000000000008 3.1622776601683795 1 2794
100 2 0.040000000000000008 3.1622776601683795 1 7168
100 2 0.040000000000000008 3.1622776601683795 1 2074
100 2 0.040000000000000008 3.1622776601683795 1 6024
100 2 0.040000000000000008 3.1622776601683795 1 7476
100 2 0.040000000000000008 3.1622776601683795 1 4324
100 2 0.040000000000000008 3.1622776601683795 1 4104
100 2 0.040000000000000008 3.1622776601683795 1 3990
100 2 0.040000000000000008 3.1622776601683795 1 2760
100 2 0.040000000000000008 3.1622776601683795 1 4510
100 2 0.040000000000000008 3.1622776601683795 1 5138
100 2 0.040000000000000008 3.1622776601683795 1 2156
100 2 0.040000000000000008 3.1622776601683795 1 5022
100 2 0.040000000000000008 3.1622776601683795 1 5644
100 2 0.040000000000000008 3.1622776601683795 1 4058
100 2 0.040000000000000008 3.1622776601683795 1 5608
100 2 0.040000000000000008 3.1622776601683795 1 3222
100 2 0.040000000000000008 3.1622776601683795 1 2732
100 2 0.040000000000000008 3.1622776601683795 1 2966
100 2 0.040000000000000008 3.1622776601683795 1 3100
100 2 0.040000000000000008 3.1622776601683795 1 3854
100 2 0.040000000000000008 3.1622776601683795 1 4090
100 2 0.040000000000000008 3.1622776601683795 1 5624
100 2 0.040000000000000008 3.1622776601683795 1 3954
100 2 0.040000000000000008 3.1622776601683795 1 2172
100 2 0.040000000000000008 3.1622776601683795 1 2160
100 2 0.040000000000000008 3.1622776601683795 1 2254
100 2 0.040000000000000008 3.1622776601683795 1 5402
100 2 0.040000000000000008 3.1622776601683795 1 2568
100 2 0.040000000000000008 3.1622776601683795 1 2880
100 2 0.040000000000000008 3.1622776601683795 1 2294
100 2 0.040000000000000008 3.1622776601683795 1 6312
100 2 0.040000000000000008 3.1622776601683795 1 5304
100 2 0.040000000000000008 3.1622776601683795 1 2958
100 2 0.040000000000000008 3.1622776601683795 1 3096
100 2 0.040000000000000008 3.1622776601683795 1 4320
100 2 0.040000000000000008 3.1622776601683795 1 3508
100 2 0.040000000000000008 3.1622776601683795 1 2924
100 2 0.040000000000000008 3.1622776601683795 1 3338
100 2 0.040000000000000008 3.1622776601683795 1 2752
100 2 0.040000000000000008 3.1622776601683795 1 3010
100 2 0.040000000000000008 3.1622776601683795 1 2536
100 2 0.040000000000000008 3.1622776601683795 1 2410
100 2 0.040000000000000008 3.1622776601683795 1 4406
100 2 0.040000000000000008 3.1622776601683795 1 5188
100 2 0.040000000000000008 3.1622776601683795 1 4530
100 2 0.040000000000000008 3.1622776601683795 1 3124
100 2 0.040000000000000008 3.1622776601683795 1 3382
100 2 0.040000000000000008 3.1622776601683795 1 3972
100 2 0.040000000000000008 3.1622776601683795 1 2426
100 2 0.040000000000000008 3.1622776601683795 1 2922
100 2 0.040000000000000008 3.1622776601683795 1 5452
100 2 0.040000000000000008 3.1622776601683795 1 4992
100 2 0.040000000000000008 3.1622776601683795 1 3310
100 2 0.040000000000000008 3.1622776601683795 1 6098
100 2 0.040000000000000008 3.1622776601683795 1 3438
100 2 0.040000000000000008 3.1622776601683795 1 3180
100 2 0.040000000000000008 3.1622776601683795 1 4976
100 2 0.040000000000000008 3.1622776601683795 1 4560
100 2 0.040000000000000008 3.1622776601683795 1 2574
100 2 0.040000000000000008 3.1622776601683795 1 5202
100 2 0.040000000000000008 3.1622776601683795 1 5630
100 2 0.040000000000000008 3.1622776601683795 1 3696
100 2 0.040000000000000008 3.1622776601683795 1 3176
100 2 0.040000000000000008 3.1622776601683795 1 4026
100 2 0.040000000000000008 3.1622776601683795 1 5756
100 2 0.040000000000000008 3.1622776601683795 1 4196
100 2 0.040000000000000008 3.1622776601683795 1 3608
100 2 0.040000000000000008 3.1622776601683795 1 3840
100 2 0.040000000000000008 3.1622776601683795 1 5476
100 2 0.040000000000000008 3.1622776601683795 1 3422
100 2 0.040000000000000008 3.1622776601683795 1 2826
100 2 0.040000000000000008 3.1622776601683795 1 5936
100 2 0.040000000000000008 3.1622776601683795 1 2704
100 2 0.040000000000000008 3.1622776601683795 1 3106
100 2 0.040000000000000008 3.1622776601683795 1 3368
100 2 0.040000000000000008 3.1622776601683795 1 4698
100 2 0.040000000000000008 3.1622776601683795 1 5770
100 2 0.040000000000000008 3.1622776601683795 1 3884
100 2 0.040000000000000008 3.1622776601683795 1 2324
100 2 0.04200000000000001 3.1622776601683795 1 5442
100 2 0.04200000000000001 3.1622776601683795 1 4768
100 2 0.04200000000000001 3.1622776601683795 1 3164
100 2 0.04200000000000001 3.1622776601683795 1 3444
100 2 0.04200000000000001 3.1622776601683795 1 5806
100 2 0.04200000000000001 3.1622776601683795 1 4106
100 2 0.04200000000000001 3.1622776601683795 1 3564
100 2 0.04200000000000001 3.1622776601683795 1 3788
100 2 0.04200000000000001 3.1622776601683795 1 2864
100 2 0.04200000000000001 3.1622776601683795 1 5864
100 2 0.04200000000000001 3.1622776601683795 1 3690
100 2 0.04200000000000001 3.1622776601683795 1 2706
100 2 0.04200000000000001 3.1622776601683795 1 3998
100 2 0.04200000000000001 3.1622776601683795 1 3202
100 2 0.04200000000000001 3.1622776601683795 1 3382
100 2 0.04200000000000001 3.1622776601683795 1 5212
100 2 0.04200000000000001 3.1622776601683795 1 4862
100 2 0.04200000000000001 3.1622776601683795 1 6196
100 2 0.04200000000000001 3.1622776601683795 1 5946
100 2 0.04200000000000001 3.1622776601683795 1 3990
100 2 0.04200000000000001 3.1622776601683795 1 4504
100 2 0.04200000000000001 3.1622776601683795 1 6780
100 2 0.04200000000000001 3.1622776601683795 1 4128
100 2 0.04200000000000001 3.1622776601683795 1 7330
100 2 0.04200000000000001 3.1622776601683795 1 3592
100 2 0.04200000000000001 3.1622776601683795 1 3902
100 2 0.04200000000000001 3.1622776601683795 1 2880
100 2 0.04200000000000001 3.1622776601683795 1 2612
100 2 0.04200000000000001 3.1622776601683795 1 5952
100 2 0.04200000000000001 3.1622776601683795 1 3764
100 2 0.04200000000000001 3.1622776601683795 1 2526
100 2 0.04200000000000001 3.1622776601683795 1 6164
100 2 0.04200000000000001 3.1622776601683795 1 2990
100 2 0.04200000000000001 3.1622776601683795 1 3520
100 2 0.04200000000000001 3.1622776601683795 1 5348
100 2 0.04200000000000001 3.1622776601683795 1 3890
100 2 0.04200000000000001 3.1622776601683795 1 3276
100 2 0.04200000000000001 3.1622776601683795 1 2130
100 2 0.04200000000000001 3.1622776601683795 1 2594
100 2 0.04200000000000001 3.1622776601683795 1 3794
100 2 0.04200000000000001 3.1622776601683795 1 5628
100 2 0.04200000000000001 3.1622776601683795 1 2720
100 2 0.04200000000000001 3.1622776601683795 1 3094
100 2 0.04200000000000001 3.1622776601683795 1 8158
100 2 0.04200000000000001 3.1622776601683795 1 3720
100 2 0.04200000000000001 3.1622776601683795 1 3734
100 2 0.04200000000000001 3.1622776601683795 1 3392
100 2 0.04200000000000001 3.1622776601683795 1 4866
100 2 0.04200000000000001 3.1622776601683795 1 6510
100 2 0.04200000000000001 3.1622776601683795 1 2890
100 2 0.04200000000000001 3.1622776601683795 1 4028
100 2 0.04200000000000001 3.1622776601683795 1 6600
100 2 0.04200000000000001 3.1622776601683795 1 5258
100 2 0.04200000000000001 3.1622776601683795 1 4914
100 2 0.04200000000000001 3.1622776601683795 1 5136
100 2 0.04200000000000001 3.1622776601683795 1 5556
100 2 0.04200000000000001 3.1622776601683795 1 2350
100 2 0.04200000000000001 3.1622776601683795 1 3300
100 2 0.04200000000000001 3.1622776601683795 1 3798
100 2 0.04200000000000001 3.1622776601683795 1 5038
100 2 0.04200000000000001 3.1622776601683795 1 2048
100 2 0.04200000000000001 3.1622776601683795 1 6462
100 2 0.04200000000000001 3.1622776601683795 1 5178
100 2 0.04200000000000001 3.1622776601683795 1 8236
100 2 0.04200000000000001 3.1622776601683795 1 3478
100 2 0.04200000000000001 3.1622776601683795 1 4976
100 2 0.04200000000000001 3.1622776601683795 1 2872
100 2 0.04200000000000001 3.1622776601683795 1 3422
100 2 0.04200000000000001 3.1622776601683795 1 3222
100 2 0.04200000000000001 3.1622776601683795 1 4628
100 2 0.04200000000000001 3.1622776601683795 1 5362
100 2 0.04200000000000001 3.1622776601683795 1 3066
100 2 0.04200000000000001 3.1622776601683795 1 3506
100 2 0.04200000000000001 3.1622776601683795 1 7254
100 2 0.04200000000000001 3.1622776601683795 1 2532
100 2 0.04200000000000001 3.1622776601683795 1 3014
100 2 0.04200000000000001 3.1622776601683795 1 6318
100 2 0.04200000000000001 3.1622776601683795 1 3612
100 2 0.04200000000000001 3.1622776601683795 1 4968
100 2 0.04200000000000001 3.1622776601683795 1 5520
100 2 0.04200000000000001 3.1622776601683795 1 3588
100 2 0.04200000000000001 3.1622776601683795 1 4404
100 2 0.04200000000000001 3.1622776601683795 1 2980
100 2 0.04200000000000001 3.1622776601683795 1 5210
100 2 0.04200000000000001 3.1622776601683795 1 4604
100 2 0.04200000000000001 3.1622776601683795 1 4414
100 2 0.04200000000000001 3.1622776601683795 1 7250
100 2 0.04200000000000001 3.1622776601683795 1 4044
100 2 0.04200000000000001 3.1622776601683795 1 3028
100 2 0.04200000000000001 3.1622776601683795 1 6288
100 2 0.04200000000000001 3.1622776601683795 1 3314
100 2 0.04200000000000001 3.1622776601683795 1 3908
100 2 0.04200000000000001 3.1622776601683795 1 3818
100 2 0.04200000000000001 3.1622776601683795 1 7572
100 2 0.04200000000000001 3.1622776601683795 1 2646
100 2 0.04200000000000001 3.1622776601683795 1 5248
100 2 0.04200000000000001 3.1622776601683795 1 5346
100 2 0.04200000000000001 3.1622776601683795 1 4604
100 2 0.04200000000000001 3.1622776601683795 1 4070
100 2 0.04200000000000001 3.1622776601683795 1 2758
100 2 0.044000000000000011 3.1622776601683795 1 6962
100 2 0.044000000000000011 3.1622776601683795 1 5856
100 2 0.044000000000000011 3.1622776601683795 1 3922
100 2 0.044000000000000011 3.1622776601683795 1 7370
100 2 0.044000000000000011 3.1622776601683795 1 2918
100 2 0.044000000000000011 3.1622776601683795 1 4476
100 2 0.044000000000000011 3.1622776601683795 1 5388
100 2 0.044000000000000011 3.1622776601683795 1 6152
100 2 0.044000000000000011 3.1622776601683795 1 4444
100 2 0.044000000000000011 3.1622776601683795 1 4788
100 2 0.044000000000000011 3.1622776601683795 1 3122
100 2 0.044000000000000011 3.1622776601683795 1 4306
100 2 0.044000000000000011 3.1622776601683795 1 2538
100 2 0.044000000000000011 3.1622776601683795 1 3166
100 2 0.044000000000000011 3.1622776601683795 1 5574
100 2 0.044000000000000011 3.1622776601683795 1 3302
100 2 0.044000000000000011 3.1622776601683795 1 3414
100 2 0.044000000000000011 3.1622776601683795 1 2424
100 2 0.044000000000000011 3.1622776601683795 1 4516
100 2 0.044000000000000011 3.1622776601683795 1 3372
100 2 0.044000000000000011 3.1622776601683795 1 4870
100 2 0.044000000000000011 3.1622776601683795 1 5800
100 2 0.044000000000000011 3.1622776601683795 1 5020
100 2 0.044000000000000011 3.1622776601683795 1 5692
100 2 0.044000000000000011 3.1622776601683795 1 3250
100 2 0.044000000000000011 3.1622776601683795 1 10300
100 2 0.044000000000000011 3.1622776601683795 1 7192
100 2 0.044000000000000011 3.1622776601683795 1 5704
100 2 0.044000000000000011 3.1622776601683795 1 4500
100 2 0.044000000000000011 3.1622776601683795 1 3348
100 2 0.044000000000000011 3.1622776601683795 1 6884
100 2 0.044000000000000011 3.1622776601683795 1 5218
100 2 0.044000000000000011 3.1622776601683795 1 3682
100 2 0.044000000000000011 3.1622776601683795 1 6420
100 2 0.044000000000000011 3.1622776601683795 1 3600
100 2 0.044000000000000011 3.1622776601683795 1 5942
100 2 0.044000000000000011 3.1622776601683795 1 2558
100 2 0.044000000000000011 3.1622776601683795 1 5344
100 2 0.044000000000000011 3.1622776601683795 1 2638
100 2 0.044000000000000011 3.1622776601683795 1 1854
100 2 0.044000000000000011 3.1622776601683795 1 7290
100 2 0.044000000000000011 3.1622776601683795 1 4464
100 2 0.044000000000000011 3.1622776601683795 1 3140
100 2 0.044000000000000011 3.1622776601683795 1 3330
100 2 0.044000000000000011 3.1622776601683795 1 5358
100 2 0.044000000000000011 3.1622776601683795 1 1862
100 2 0.044000000000000011 3.1622776601683795 1 8068
100 2 0.044000000000000011 3.1622776601683795 1 3864
100 2 0.044000000000000011 3.1622776601683795 1 4794
100 2 0.044000000000000011 3.1622776601683795 1 5408
100 2 0.044000000000000011 3.1622776601683795 1 3982
100 2 0.044000000000000011 3.1622776601683795 1 5836
100 2 0.044000000000000011 3.1622776601683795 1 4450
100 2 0.044000000000000011 3.1622776601683795 1 3132
100 2 0.044000000000000011 3.1622776601683795 1 2058
100 2 0.044000000000000011 3.1622776601683795 1 3640
100 2 0.044000000000000011 3.1622776601683795 1 2540
100 2 0.044000000000000011 3.1622776601683795 1 2816
100 2 0.044000000000000011 3.1622776601683795 1 5094
100 2 0.044000000000000011 3.1622776601683795 1 4968
100 2 0.044000000000000011 3.1622776601683795 1 5830
100 2 0.044000000000000011 3.1622776601683795 1 5426
100 2 0.044000000000000011 3.1622776601683795 1 3050
100 2 0.044000000000000011 3.1622776601683795 1 5366
100 2 0.044000000000000011 3.1622776601683795 1 2852
100 2 0.044000000000000011 3.1622776601683795 1 3632
100 2 0.044000000000000011 3.1622776601683795 1 3334
100 2 0.044000000000000011 3.1622776601683795 1 5438
100 2 0.044000000000000011 3.1622776601683795 1 3700
100 2 0.044000000000000011 3.1622776601683795 1 5232
100 2 0.044000000000000011 3.1622776601683795 1 2946
100 2 0.044000000000000011 3.1622776601683795 1 3162
100 2 0.044000000000000011 3.1622776601683795 1 4164
100 2 0.044000000000000011 3.1622776601683795 1 5750
100 2 0.044000000000000011 3.1622776601683795 1 2472
100 2 0.044000000000000011 3.1622776601683795 1 3722
100 2 0.044000000000000011 3.1622776601683795 1 4540
100 2 0.044000000000000011 3.1622776601683795 1 2256
100 2 0.044000000000000011 3.1622776601683795 1 4214
100 2 0.044000000000000011 3.1622776601683795 1 3200
100 2 0.044000000000000011 3.1622776601683795 1 5456
100 2 0.044000000000000011 3.1622776601683795 1 2882
100 2 0.044000000000000011 3.1622776601683795 1 2872
100 2 0.044000000000000011 3.1622776601683795 1 4152
100 2 0.044000000000000011 3.1622776601683795 1 3608
100 2 0.044000000000000011 3.1622776601683795 1 6112
100 2 0.044000000000000011 3.1622776601683795 1 4676
100 2 0.044000000000000011 3.1622776601683795 1 2344
100 2 0.044000000000000011 3.1622776601683795 1 4696
100 2 0.044000000000000011 3.1622776601683795 1 4872
100 2 0.044000000000000011 3.1622776601683795 1 3774
100 2 0.044000000000000011 3.1622776601683795 1 3102
100 2 0.044000000000000011 3.1622776601683795 1 2450
100 2 0.044000000000000011 3.1622776601683795 1 3006
100 2 0.044000000000000011 3.1622776601683795 1 4066
100 2 0.044000000000000011 3.1622776601683795 1 4486
100 2 0.044000000000000011 3.1622776601683795 1 5432
100 2 0.044000000000000011 3.1622776601683795 1 3324
100 2 0.044000000000000011 3.1622776601683795 1 4340
100 2 0.044000000000000011 3.1622776601683795 1 2628
100 2 0.046000000000000013 3.1622776601683795 1 3480
100 2 0.046000000000000013 3.1622776601683795 1 5672
100 2 0.046000000000000013 3.1622776601683795 1 3512
100 2 0.046000000000000013 3.1622776601683795 1 5490
100 2 0.046000000000000013 3.1622776601683795 1 4472
100 2 0.046000000000000013 3.1622776601683795 1 3128
100 2 0.046000000000000013 3.1622776601683795 1 5978
100 2 0.046000000000000013 3.1622776601683795 1 2646
100 2 0.046000000000000013 3.1622776601683795 1 4008
100 2 0.046000000000000013 3.1622776601683795 1 6254
100 2 0.046000000000000013 3.1622776601683795 1 2882
100 2 0.046000000000000013 3.1622776601683795 1 5108
100 2 0.046000000000000013 3.1622776601683795 1 4676
100 2 0.046000000000000013 3.1622776601683795 1 5026
100 2 0.046000000000000013 3.1622776601683795 1 4208
100 2 0.046000000000000013 3.1622776601683795 1 4402
100 2 0.046000000000000013 3.1622776601683795 1 4686
100 2 0.046000000000000013 3.1622776601683795 1 4660
100 2 0.046000000000000013 3.1622776601683795 1 4062
100 2 0.046000000000000013 3.1622776601683795 1 5150
100 2 0.046000000000000013 3.1622776601683795 1 6054
100 2 0.046000000000000013 3.1622776601683795 1 6378
100 2 0.046000000000000013 3.1622776601683795 1 4564
100 2 0.046000000000000013 3.1622776601683795 1 5136
100 2 0.046000000000000013 3.1622776601683795 1 3934
100 2 0.046000000000000013 3.1622776601683795 1 2426
100 2 0.046000000000000013 3.1622776601683795 1 3476
100 2 0.046000000000000013 3.1622776601683795 1 4220
100 2 0.046000000000000013 3.1622776601683795 1 3334
100 2 0.046000000000000013 3.1622776601683795 1 6102
100 2 0.046000000000000013 3.1622776601683795 1 4814
100 2 0.046000000000000013 3.1622776601683795 1 6538
100 2 0.046000000000000013 3.1622776601683795 1 2860
100 2 0.046000000000000013 3.1622776601683795 1 3310
100 2 0.046000000000000013 3.1622776601683795 1 5660
100 2 0.046000000000000013 3.1622776601683795 1 3934
100 2 0.046000000000000013 3.1622776601683795 1 7984
100 2 0.046000000000000013 3.1622776601683795 1 6298
100 2 0.046000000000000013 3.1622776601683795 1 5880
100 2 0.046000000000000013 3.1622776601683795 1 2638
100 2 0.046000000000000013 3.1622776601683795 1 4282
100 2 0.046000000000000013 3.1622776601683795 1 3576
100 2 0.046000000000000013 3.1622776601683795 1 4276
